"REF_DATE","GEO","DGUID","Sector","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2009","Newfoundland and Labrador","2016A000210","Insurance carriers [BS52410]","Kilotonnes","198","units","0","v1013973379","2.80","3","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Lessors of real estate [BS53110]","Kilotonnes","198","units","0","v1013973380","2.81","83","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Owner-occupied dwellings [BS5311A]","Kilotonnes","198","units","0","v1013973381","2.82","0","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works) [BS53B00]","Kilotonnes","198","units","0","v1013973382","2.83","10","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Other finance, insurance and real estate services and management of companies and enterprises [BS5A000]","Kilotonnes","198","units","0","v1013973383","2.84","42","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Legal, accounting and architectural, engineering and related services [BS541C0]","Kilotonnes","198","units","0","v1013973384","2.85","11","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Computer systems design and other professional, scientific and technical services [BS541D0]","Kilotonnes","198","units","0","v1013973385","2.86","2","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Advertising, public relations and related services [BS54180]","Kilotonnes","198","units","0","v1013973386","2.87","1","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Administrative and support services [BS56100]","Kilotonnes","198","units","0","v1013973387","2.88","24","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Waste management and remediation services [BS56200]","Kilotonnes","198","units","0","v1013973388","2.89","32","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Educational services [BS61000]","Kilotonnes","198","units","0","v1013973389","2.90","1","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Health care and social assistance [BS62000]","Kilotonnes","198","units","0","v1013973390","2.91","33","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Arts, entertainment and recreation [BS71000]","Kilotonnes","198","units","0","v1013973391","2.92","2","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Accommodation and food services [BS72000]","Kilotonnes","198","units","0","v1013973392","2.93","28","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Repair and maintenance [BS81100]","Kilotonnes","198","units","0","v1013973393","2.94","34","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Personal services and private households [BS81A00]","Kilotonnes","198","units","0","v1013973394","2.95","6","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Professional and similar organisations [BS81300]","Kilotonnes","198","units","0","v1013973395","2.96","1","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Repair and maintenance [FC11000]","Kilotonnes","198","units","0","v1013973396","2.97","0","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Operating supplies [FC12000]","Kilotonnes","198","units","0","v1013973397","2.98","0","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Office supplies [FC13000]","Kilotonnes","198","units","0","v1013973398","2.99","0","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Advertising, promotion, meals, entertainment, and travel [FC20000]","Kilotonnes","198","units","0","v1013973399","2.100","0","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Transportation margins [FC30000]","Kilotonnes","198","units","0","v1013973400","2.101","0","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Non-profit education services [NP61000]","Kilotonnes","198","units","0","v1013973401","2.102","0","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Non-profit social assistance [NP62400]","Kilotonnes","198","units","0","v1013973402","2.103","1","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Non-profit arts, entertainment and recreation [NP71000]","Kilotonnes","198","units","0","v1013973403","2.104","","0s","","","0"
"2009","Newfoundland and Labrador","2016A000210","Religious organizations [NP81310]","Kilotonnes","198","units","0","v1013973404","2.105","2","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Miscellaneous non-profit institutions serving households [NPA0000]","Kilotonnes","198","units","0","v1013973405","2.106","10","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Educational services (except universities) [GS611B0]","Kilotonnes","198","units","0","v1013973406","2.107","8","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Universities [GS61130]","Kilotonnes","198","units","0","v1013973407","2.108","17","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Hospitals [GS62200]","Kilotonnes","198","units","0","v1013973408","2.109","19","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Nursing and residential care facilities [GS62300]","Kilotonnes","198","units","0","v1013973409","2.110","1","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Other federal government services [GS91100]","Kilotonnes","198","units","0","v1013973410","2.111","231","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Other provincial and territorial government services [GS91200]","Kilotonnes","198","units","0","v1013973411","2.112","22","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Other municipal government services [GS91300]","Kilotonnes","198","units","0","v1013973412","2.113","60","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Other aboriginal government services [GS91400]","Kilotonnes","198","units","0","v1013973413","2.114","1","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Total, households","Kilotonnes","198","units","0","v1013973414","2.115","2594","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Households: Motor fuels and lubricants","Kilotonnes","198","units","0","v1013973415","2.116","1312","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Households: Electricity and other fuels","Kilotonnes","198","units","0","v1013973416","2.117","1283","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Total, United Nations Framework Convention on Climate Change (UNFCCC), Canada's submission","Kilotonnes","198","units","0","v1013973417","2.118","9696","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Total, Reconciliation with Canada's submission to the United Nations Framework Convention on Climate Change (UNFCCC)","Kilotonnes","198","units","0","v1013973418","2.119","-569","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Balancing item: Waste","Kilotonnes","198","units","0","v1013973419","2.120","515","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Balancing item: Biomass","Kilotonnes","198","units","0","v1013973420","2.121","-892","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Balancing item: Motor fuels","Kilotonnes","198","units","0","v1013973421","2.122","-460","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Balancing item: Aviation","Kilotonnes","198","units","0","v1013973422","2.123","-88","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Balancing item: Synthetic fluorinated gases","Kilotonnes","198","units","0","v1013973423","2.124","103","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Balancing item: Non-energy Products from Fuels and Solvent Use","Kilotonnes","198","units","0","v1013973424","2.125","-6","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Balancing item: Other differences","Kilotonnes","198","units","0","v1013973425","2.126","259","","","","0"
"2009","Prince Edward Island","2016A000211","Total, industries and households","Kilotonnes","198","units","0","v1013973427","3.1","1983","","","","0"
"2009","Prince Edward Island","2016A000211","Total, industries","Kilotonnes","198","units","0","v1013973428","3.2","905","","","","0"
"2009","Prince Edward Island","2016A000211","Crop and animal production [BS11A00]","Kilotonnes","198","units","0","v1013973429","3.3","418","","","","0"
"2009","Prince Edward Island","2016A000211","Forestry and logging [BS11300]","Kilotonnes","198","units","0","v1013973430","3.4","16","","","","0"
"2009","Prince Edward Island","2016A000211","Fishing, hunting and trapping [BS11400]","Kilotonnes","198","units","0","v1013973431","3.5","35","","","","0"
"2009","Prince Edward Island","2016A000211","Support activities for agriculture and forestry [BS11500]","Kilotonnes","198","units","0","v1013973432","3.6","5","","","","0"
"2009","Prince Edward Island","2016A000211","Oil and gas extraction [BS21100]","Kilotonnes","198","units","0","v1013973433","3.7","","0s","","","0"
"2009","Prince Edward Island","2016A000211","Coal mining [BS21210]","Kilotonnes","198","units","0","v1013973434","3.8","","0s","","","0"
"2009","Prince Edward Island","2016A000211","Metal ore mining [BS21220]","Kilotonnes","198","units","0","v1013973435","3.9","","0s","","","0"
"2009","Prince Edward Island","2016A000211","Non-metallic mineral mining and quarrying [BS21230]","Kilotonnes","198","units","0","v1013973436","3.10","","0s","","","0"
"2009","Prince Edward Island","2016A000211","Support activities for mining and oil and gas extraction [BS21300]","Kilotonnes","198","units","0","v1013973437","3.11","1","","","","0"
"2009","Prince Edward Island","2016A000211","Electric power generation, transmission and distribution [BS22110]","Kilotonnes","198","units","0","v1013973438","3.12","8","","","","0"
"2009","Prince Edward Island","2016A000211","Natural gas distribution, water, sewage and other systems [BS221A0]","Kilotonnes","198","units","0","v1013973439","3.13","","0s","","","0"
"2009","Prince Edward Island","2016A000211","Residential building construction [BS23A00]","Kilotonnes","198","units","0","v1013973440","3.14","8","","","","0"
"2009","Prince Edward Island","2016A000211","Non-residential building construction [BS23B00]","Kilotonnes","198","units","0","v1013973441","3.15","3","","","","0"
"2009","Prince Edward Island","2016A000211","Transportation engineering construction [BS23C10]","Kilotonnes","198","units","0","v1013973442","3.16","11","","","","0"
"2009","Prince Edward Island","2016A000211","Oil and gas engineering construction [BS23C20]","Kilotonnes","198","units","0","v1013973443","3.17","","0s","","","0"
"2009","Prince Edward Island","2016A000211","Electric power engineering construction [BS23C30]","Kilotonnes","198","units","0","v1013973444","3.18","2","","","","0"
"2009","Prince Edward Island","2016A000211","Communication engineering construction [BS23C40]","Kilotonnes","198","units","0","v1013973445","3.19","","0s","","","0"
"2009","Prince Edward Island","2016A000211","Other engineering construction [BS23C50]","Kilotonnes","198","units","0","v1013973446","3.20","8","","","","0"
"2009","Prince Edward Island","2016A000211","Repair construction [BS23D00]","Kilotonnes","198","units","0","v1013973447","3.21","4","","","","0"
"2009","Prince Edward Island","2016A000211","Other activities of the construction industry [BS23E00]","Kilotonnes","198","units","0","v1013973448","3.22","3","","","","0"
"2009","Prince Edward Island","2016A000211","Animal food manufacturing [BS31110]","Kilotonnes","198","units","0","v1013973449","3.23","","0s","","","0"
"2009","Prince Edward Island","2016A000211","Sugar and confectionery product manufacturing [BS31130]","Kilotonnes","198","units","0","v1013973450","3.24","","0s","","","0"
"2009","Prince Edward Island","2016A000211","Fruit and vegetable preserving and specialty food manufacturing [BS31140]","Kilotonnes","198","units","0","v1013973451","3.25","64","","","","0"
"2009","Prince Edward Island","2016A000211","Dairy product manufacturing [BS31150]","Kilotonnes","198","units","0","v1013973452","3.26","29","","","","0"
"2009","Prince Edward Island","2016A000211","Meat product manufacturing [BS31160]","Kilotonnes","198","units","0","v1013973453","3.27","2","","","","0"
"2009","Prince Edward Island","2016A000211","Seafood product preparation and packaging [BS31170]","Kilotonnes","198","units","0","v1013973454","3.28","9","","","","0"
"2009","Prince Edward Island","2016A000211","Miscellaneous food manufacturing [BS311A0]","Kilotonnes","198","units","0","v1013973455","3.29","16","","","","0"
"2009","Prince Edward Island","2016A000211","Soft drink and ice manufacturing [BS31211]","Kilotonnes","198","units","0","v1013973456","3.30","1","","","","0"
